url,title,lead,content,data,category,tags
https://kulturarb.ru/ba/news/kүrenekle-ҡurajsy-bashҡortostandyң-halyҡ-artisy-ishmorat-ilbәkovҡa-55," Күренекле ҡурайсы, Башҡортостандың халыҡ артисы Ишморат Илбәковҡа-55 ",Na,"

2 март көнө Хөсәйен Әхмәтов исемендәге Башҡорт дәүләт филармонияһы сәхнәһендә күренекле ҡурайсы, Башҡортостандың халыҡ артисы ИШМОРАТ ИЛБӘКОВ юбилей концертын уҙғара.
Тамашаның режиссеры Башҡортостандың атҡаҙанған артисы Сулпан Асҡарова, сценарий авторҙары Франгизә Илбәкова һәм Миңзәлә Яхина. Ишморат Илбәков-""Ишҡурай""ҙың авторы. Биш тишекле ҡурай тауышы буйынса сикле, йәғни боронғо башҡорт халыҡ көйҙәренең ҡайһы берҙәрен һәм заманса көйҙәрҙе тулыһынса башҡарырға мөмкинлеге аҙ. Шуның өсөн дә 90-сы йылдарҙа ҡурайсы Ишморат Илбәков заман талабына ярашлы ошо алдағы яҙылған бөтә ҡурайҙарҙы ла үҙе уйлап сығарған алымдар менән бер ҡурай эсенә һыйҙырыуға өлгәшә, дөрөҫерәге ун ике ҡурайҙы бер ҡурай эсенә һыйҙыра. Был ижад музыка өлкәһендә ҙур ҡаҙаныш була, сөнки бер ишҡурайҙа бөтә һөнәри музыка алымдарын һәм талаптарҙы ла ҡулланып, башҡорт халыҡ һәм заманса көйҙәрҙе лә үҙең теләгән музыкаль тоналлектә башҡарырға мөмкин.
Юбилярҙың ижадташ дуҫтары ҙәм уҡыусылары ҡатнашлығындағы тамашаға рәхим итегеҙ! Башлана 19.00 сәғәттә.
 ","
	Шишәмбе, 20 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/zөlәjha-kүҙҙәren-asa-spektaklen-ҡararғa-mәskәүҙәn-romandyң-avtory-bildәle-yaҙyusy-gүzәl-yahina-kilәsәk-2," ""Зөләйха күҙҙәрен аса"" спектаклен ҡарарға Мәскәүҙән романдың авторы, билдәле яҙыусы Гүзәл Яхина киләсәк ",Na,"

27 февраль Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры сәхнәһендә уҙасаҡ ""Зөләйха күҙҙәрен аса"" спектаклен ҡарарға Мәскәүҙән романдың  авторы, «Большая книга» һәм «Ясная Поляна» милли премиялары лауреаты, билдәле яҙыусы Гүзәл Яхина киләсәк.
Гүзәл Яхинаның ""Зөләйха күҙҙәрен аса"" романы китап яратыусылар араһында ҙур ҡыҙыҡһыныу уятҡан әҫәрҙәрҙең береһе.
Әҫәрҙе драматург Ярослава Пулинович сәхнәгә әҙерләгән, Хөрмәтулла Үтәшев башҡортсаға тәржемә иткән.
Спектаклде сәхнәгә ҡуйыусы режиссер - Айрат Әбүшахманов. Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры Гүзәл Яхинаның “ Зөләйха күҙҙәрен аса» романын сәхнәгә тәүгеләрҙән булып ҡуйҙы. Кеше ҡайһы ваҡытта үҙенең ниндәй тарлыҡта, меҫкенлектә йәшәгәнен белмәй ҙә. Ҡайһы саҡ яҙмыш ауырлыҡтар менән бер рәттән яңы тормош, мөхәббәт тә бүләк итә. Бәхетһеҙлек бәхет тә килтерергә мөмкин, фекерен еткерергә теләнем, тип яҙа автор   Гүзәл Яхина.
«Зөләйха күҙҙәрен аса»  (“Зулейха открывает глаза”) 2015 йылда рус телендә һәм 2016 йылда татар телендә  нәшер ителгән роман. 
Әҫәрҙә Зөләйханың һәм ул осорҙағы  сәйәси золом ҡорбандарының һөргәндәге кисерештәре һәм иҫән ҡалыу өсөн көндәлек көрәше һурәтләнә. Ваҡиға үҙәгендә Зөләйха исемле ҡатын, уның Себерҙә һөргөндәге тормошо...
…1930-сы йылдың ҡыш айы. Крәҫтиән ҡыҙы Зөләйханы йөҙҙән ашыу күскенселәр менән бергә теплушка вагонында бик иҫке, ауыр юлдарҙан Себергә ебәрәләр. Улар араһында крәҫтиәндәр һәм интеллигенция, мосолмандар һәм христиандар, мәжүсиләр һәм динһеҙҙәр, урыҫтар, башҡорттар, татарҙар, грузиндар, немецтар һәм сыуаштар – барыһы ла Анҡара буйында осрашасаҡ, һәм уларға көн һайын йәшәргә хоҡуҡтарын яҡларға тура киләсәк...
 ","
	Шишәмбе, 20 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/tiҙҙәn-өfөlә-rudolf-nurievtyң-80-jyllyғyn-bildәlәjҙәr, Тиҙҙән Өфөлә  Рудольф Нуриевтың 80 йыллығын билдәләйҙәр  ,Na,"

Тиҙҙән Өфөлә легендар бейеүсе Рудольф Нуриевтың тыуыуына 80 йыл тулыуҙы билдәләйҙәр. Юбилей сараларын 15-17 мартта уның исемен йөрөткән Башҡорт хореография колледжында ойошторола.
15 мартта ""«РУДИ – NEVER OFF…» тигән спектакль күрһәтелә. 16 мартта донъя йондоҙоноң яҙмышын хәл иткән ""Торналар йыры"" балеты ҡуйыла.
Гала-концерт  17 март көнөнә билдәләнгән, уҙғарыу урыны-Башҡорт дәүләт опера һәм балет театры, сарала  Санкт-Петербургтан Мария театры коллективы ҡатнашыуы көтөлә.
 ","
	Дүшәмбе, 19 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/mәlәүez-ҡalaһynda-fәjzi-ғәskәrov-isemendәge-viii-tөbәk-ara-halyҡ-bejeүҙәre-ansambldәre-festivale-uҙғaryla, Мәләүез ҡалаһында Фәйзи Ғәскәров исемендәге VIII төбәк-ара халыҡ бейеүҙәре ансамблдәре фестивале уҙғарыла ,Na,"

18-20 апрелдә Мәләүез ҡалаһында  Фәйзи Ғәскәров исемендәге VIII төбәк-ара халыҡ бейеүҙәре ансамблдәре фестивале уҙа.
Сараны ойоштороусылар — Башҡортостан Республикаһының  Мәҙәниәт министрлығы, Республика халыҡ ижады үҙәге, Мәләүез районы хакимиәте, Фәйзи Ғәскәров исемендәге дәүләт академия халыҡ бейеүҙәре ансамбле. 
Фестивалдә үҙешмәкәр халыҡ бейеүҙәре ансамблдәре ҡатнашыу хоҡуғына эйә. Бәйгенең төп маҡсаты: бейеүҙә хореографияны, артислыҡ һәләтен, сәхнә мәҙәниәтен асыу.
Ойоштороусылар хәбәр итеүенсә, тәүге сығыш урындағы традицияларға нигеҙләнергә, икенсеһе — сюжетлы-уйын халыҡ бейеүе, өсөнсөһөн коллектив етәксеһе һайларға йәки Фәйзи Ғәскәров исемендәге ансамбль репертуарынан булырға тейеш. 
Шулай уҡ фестиваль сиктәрендә иң яҡшы балетмейстер эше билдәләнәсәк. Танылған бейеүсе һәм балетмейстер, республиканың профессиональ балет сәнғәтенә һәм халыҡ хореографияһына нигеҙ һалған кешеләрҙең береһе Хашим Мостаевтың тыуыуына 100 йыл тулыуға арналған махсус приз булдырылған. 
Ғаризалар 13 апрелгә тиклем Этот адрес электронной почты защищён от спам-ботов. У вас должен быть включен JavaScript для просмотра. электрон адресына ҡабул ителә. 
 ","
	Дүшәмбе, 19 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/shәһit-hoҙajbirҙin-jort-muzejynda-kүrgәҙmә-asyldy, Шәһит Хоҙайбирҙин йорт музейында күргәҙмә асылды ,Na,"

Башҡортостан Республикаһы Милли музейы филиалы - Шәһит Хоҙайбирҙин йорт-музейында совет ғәскәрҙәрен Афғанстандан сығарыу көнө һәм Ватанды һаҡлаусылар байрамына арналған күргәҙмә асылды. 
Сараға Өфө кооператив техникумы студенттары һәм уҡытыусылары, ветерандарҙың Бөтә Рәсәй «Хәрби туғанлыҡ» йәмәғәт ойошмаһының республика бүлексәһе етәксеһе Альберт Шаһиморатов, ошо ойошма ағзаһы Хайрат Таҡтаев ҡатнашты. 
Шәһит Хоҙайбирҙин йорт-музейында 2004 йылдан алып яугир-интернационалистарға арналған экспонаттар йыйыла. Айырым зал улар өсөн бүленгән. Асылған күргәҙмәгә яугир-интернационастарҙың туғандарына, һөйгәндәренә яҙған хаттары, шәхси әйберҙәре, фотоһүрәттәре ҡуйылды. Бынан тыш, хәрби техника макеттары, әрме кәрәк-яраҡтары, күп төрлө хәрби кейемдәр ҙә бар. 
Күргәҙмә 27 февралгә тиклем эшләйәсәк.
 ","
	Дүшәмбе, 19 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡort-dәүlәt-filarmoniyaһynda-roza-sәhәүetdinovanyң-yubilej-kisәһe-uҙa, Башҡорт дәүләт филармонияһында Роза Сәхәүетдинованың юбилей кисәһе уҙа ,Na,"

27 февралдә билдәле композитор, Рәсәйҙең һәм Башҡортостандың атҡаҙанған сәнғәт эшмәкәре, Башҡортостан Республикаһының халыҡ артисы Роза Сәхәүетдинованың юбилей кисәһе уҙасаҡ.
Сара Хөсәйен Әхмәтов исемендәге Башҡорт дәүләт филармонияһында 19. 00 сәғәттә башлана. Сәхәүетдинова Роза Хәйҙәр ҡыҙы 1937 йылдың 25 июнендә Тажик ССР-ы Сталинабад (Дүшәмбе) ҡалаһында тыуған. 1971—1980 йылдарҙа Өфө ҡалаһында 100-сө мәктәптә музыка уҡытыусы булып эшләй. Хор етәксеһе була, мәктәп эргәһендәге хор студияһын да алып бара. 1980—1984 йылдарҙа Башҡортостан Дәүләт телерадио комитетында тауыш режиссёры була.1991 йылдан Рәсәй композиторҙар союзы ағзаһы. Мифтахетдин Аҡмулла исемендәге премия лауреаты.
 ","
	Дүшәмбе, 19 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡortostandyң-halyҡ-artistkaһy-sara-buranbaeva-kүrkәm-yubilejyn-bildәlәne, Башҡортостандың халыҡ артисткаһы Сара Буранбаева күркәм юбилейын билдәләне ,Na,"

16 февраль көнө, Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры сәхнәһендә Башҡортостандың халыҡ артисткаһы Сара Буранбаева үҙенең күркәм юбилейын билдәләне. “Шатлыҡтарҙы бүлешкән һайын улар арта бара” – тигән халыҡ шағиры. Сара Әбделхәй ҡыҙы ла ғүмеренең матур миҙгелен үҙенең яҡындары, дуҫтары, рухташтары, моңдаштары һәм дә тамашасылары менән бергә ҡаршланы. Матур гөлләмәләр, иң изге теләктәр, ҡайнар хистәр һәм дә мөхәббәт һүҙҙәре бары тик Сара Әбделхәй ҡыҙына бағышланды. Сара Буранбаеваның юбилей кисәһе уның ижадташтары Сәғиҙулла Байегетов, Рәсүл Ҡарабулатов, Илдар Ғүмәров, Хөрмәтулла Үтәшев, Фирҙәт Ғәлиев, Шәһит Хамматов, Светлана Хәкимова,  Әлим Ҡәйүмов, Илшат Мөслимов, Хәсән Усманов, Венер Камалов, М.Ғафури исемендәге Башҡорт дәүләт академия драма театры артистары һәм дә Фәйзи Ғәскәров исемендәге Дәүләт академия халыҡ бейеүҙәре ансамбле сығыштары менән үрелеп барҙы.  Сара Әбделхай ҡыҙы М.Кәрим, А.Игебаев, Г.Хәлфетдинова һәм дә С.Тотманова шиғырҙарын уҡыны. Актрисаның туған театры исеменән художество етәксеһе Олег Ханов Сара Буранбаеваға ҡоростай һаулыҡ, бәхеттәр, шатлыҡлы көндәр һәм яңы-яңы матур ролдәр теләне.
 ","
	Дүшәмбе, 19 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/stәrletamaҡta-ғailә-jylyna-baғyshlanғan-etegәn-konkursy-uҙғaryla," Стәрлетамаҡта Ғаилә йылына бағышланған ""Етегән"" конкурсы уҙғарыла ",Na,"

Башҡортостанда Ғаилә йылында ""Етегән"" конкурсына старт бирелде. Уны Cтәрлетамаҡ башҡорттары ҡоролтайы ойоштора. Бәйгелә һәр кем ҡатнаша ала, ул ете номинацияла уҙғарыла. 
— Һөйөү тураһында шиғырҙар һөйләү 
— Мөхәббәт хаҡында йырҙар башҡарыу 
— Иң яҡшы бейеү (дуэт) 
— Мөхәббәт тураһында иң яҡшы ҡыҫҡа метражлы фильм (5 минутлыҡ) 
— Башҡорт телендәге иң яҡшы флаерҙар һәм открыткалар 
— Һөйөү темаһына иң яҡшы фотоһүрәттәр 
— Башҡорт йырҙарына һәм көйҙәре аҫтында «Етегән-2018» байрамына иң яҡшы флешмоб. 
Ижади эштәрҙе 20 февралгә тиклем ҡатнашыусының ғаризаһы менән Этот адрес электронной почты защищён от спам-ботов. У вас должен быть включен JavaScript для просмотра. электрон адресына ебәрергә кәрәк. Тулыраҡ мәғлүмәт — конкурстың рәсми төркөмөндә.
 ","
	Йома, 16 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡortostandyң-halyҡ-artistkaһy-sara-buranbaevanyң-yubilej-kisәһenә-rәhim-itegeҙ, Башҡортостандың халыҡ артисткаһы Сара Буранбаеваның юбилей кисәһенә рәхим итегеҙ ,Na,"

Бөгөн-16 февраль,  М. Ғафури исмемендәге Башҡорт дәүләт академия драма театры сәхнәһендә Башҡортостандың халыҡ артисткаһы Сара Буранбаеваның юбилей кисәһе үтәсәк.
Башҡортостандың халыҡ артисткаһы Сара Буранбаева сығышы менән Әбйәлил районының Әлмөхәмәт ауылынан, ялан яҡтары, ҡылғанлы дала араһында ятҡан был бәләкәй генә ауылдан бар халыҡҡа танылған, ҙур шәхестәр сыҡҡан – Рәмил Ҡолдәүләт, Рамаҙан Өмөтбаев, Ким Әхмәтйәнов һәм Сара Буранбаева ла улар араһында.
А. Лощенков һәм В. Корякин етәкселегендәге Эксперименталь курсҡа уҡырға алалар уны – Башҡортостандан ғына түгел, Ижау, Мәскәү өлкәһе ҡалаларынан килгән рус һәм башҡорт егеттәре һәм ҡыҙҙары уҡыған төркөмгә эләгә ул. Уның уҡытыусылары - билдәле шәхестәр –Анатолий Лощенков, Гөлли Мөбәрәкова, Илшат Йомағолов, Ғабдулла Ғиләжев, Тамара Хоҙайбирҙина.
Ижад юлын М. Кәрим исемендәге милли йәштәр театрында (элекке Йәш тамашасы театры) башлай, унда туғыҙ йыл эшләгәс, М. Ғафури исемендәге Башҡорт дәүләт академия драма театрына эшкә саҡыралар.
Башдрамтеатр сәхнәһендә Һомай, Аҡйондоҙ, Гөлнәзирә, Тәңкәбикә, Фәғилә һәм башҡа ролдәрҙә тамашасы уны яратып ҡабул итте. Ә күптән түгел “Зөләйха күҙҙәрен аса” (Г. Яхина, режиссеры Айрат Абушахманов) спектаклендә Убырлы ҡарсыҡ ролен башҡарып, йәнә бер тапҡыр театр йәмәғәтселеген шаулатты.
Театр сәхнәһенән тыш кино сәнғәтендә лә Сара ролдәр сығарҙы. Кинорежиссер Әнүәр Нурмөхәмәтов төшөргән “Һарығолаҡ” һәм “Миҙал” фильмдарында һәм “Ай ҡыҙы” телесериалында, Әмир Абдразаҡовтың Зәки Вәлиди тураһындағы фильмында ҡатнаша, Булат Йосоповтың “Оҙон-оҙаҡ бала саҡ” фильмында Кесе инәй ролендә тамашасылар алдына баҫты.
Төрлө кисәләрҙә алып барыусы ролендә лә күрәбеҙ Сара Әбделхәй ҡыҙын – тура эфирҙар алып барҙы, бөтәһе лә яратып өлгөргән “Башҡорт йыры” йыр-фестиваленең алып барыусыһы булараҡ тә тамашасы күңелен яуланы. Хөкүмәт кимәлендә уҙғарылған сараларҙы, театрҙа үткән концерт, кисәләрҙе алып барыуға ла ул маһир. “Ҡайҙа ҡуйһаң – шунда биҙәк ул Сара” тип әйтеүселәр мең тапҡыр хаҡлы!.. Ул – кисәнең йәме, рухы, ҡото…
“Шатлыҡтарҙы бүлешкән һайын улар арта бара” – тигән халыҡ шағиры. Сара Әбделхәй ҡыҙы ла ғүмеренең матур миҙгелен дуҫтары, яҡындары менән бергә ҡаршы ала. Сара Буранбаеваның юбилей кисәһе уңайынан театрлаштырылған-музыкаль тамашала Сәғиҙулла Байегетов, Рәсүл Ҡарабулатов, Илдар Ғүмәров, Хөрмәтулла Үтәшев, Фирҙәт Ғәлиев, Шәһит Хамматов, Светлана Хәкимова, Илшат Мөслимов, Хәсән Усманов, Венер Камалов, М.Ғафури исемендәге Башҡорт дәүләт академия драма театры артистары, Ф.Ғәскәров исемендәге дәүләт академия халыҡ бейеүҙәре ансамбле солистары ҡатнашасаҡ.
 
 ","
	Йома, 16 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-mәҙәniәt-ministrlyғynyң-kiңәjtelgәn-ultyryshy-үtte, Өфөлә Мәҙәниәт министрлығының киңәйтелгән ултырышы үтте ,Na,"

Кисә, 15 февраль көнө, Өфөлә Мәҙәниәт министрлығы коллегияһының киңәйтелгән ултырышы үтте, уҙған 2017 йыл йомғаҡтары барланды һәм 2018 йылға маҡсаттар билдәләнде.
Сарала Башҡортостан Республикаһы Хөкүмәте Премьер-министры урынбаҫары Салауат Сәғитов, Мәҙәниәт министры Әминә Шафиҡова, БР Дәүләт Йыйылышы-Ҡоролтайҙың Мәғариф, мәҙәниәт, спорт һәм йәштәр сәйәсәте буйынса комитет рәйесе Эльвира Айытҡолова,  коллегия ағзалары, район һәм ҡала хакимиәте башлыҡтарының социаль эш буйынса урынбаҫарҙары һәм мәҙәниәт бүлеге етәкселәре ҡатнашты. Кәңәшмә башҡаланың Конгресс-хол бинаһында үтте.
Кәңәшмәнең пленар өлөшөндә тармаҡ өсөн көнүҙәк темаларға докладтар уҡылды.
БР Мәҙәниәт министры Әминә Ивний ҡыҙы билдәләүенсә, уҙған йыл Башҡортостан мәҙәниәте өсөн һөҙөмтәле булды, тармаҡ дәүләт тарафынан ярҙам алды. Тармаҡты финанслау күләме 77 млрд. һум тәшкил иткән. Мәҙәниәт һәм сәнғәт өлкәһе хеҙмәткәрҙәренең эш хаҡы, 2016 йыл менән сағыштырғанда,  32,1 процентҡа күтәрелгән һәм 24 663,2 һум иҫәпләнә. 2017 йылда мәҙәниәт хеҙмәткәрҙәренең уртаса эш хаҡы-20 447,1 һум тәшкил итә.
 Министр билдәләп үтеүенсә, ағымдағы йыл да мәҙәни сараларға бай буласаҡ. 2018 йыл-Ғаилә йылы булараҡ, ғаилә мәҙәни үҙәктәре асыу проекты тормошҡа ашырыласаҡ, тине.
2018 йыл- билдәле сәнғәт һәм мәҙәниәт әһелдәренең юбилей даталарына бик бай. Алдағы йылдарҙа 2020 йылда уҙасаҡ Фольклориадаға әҙерлек төп мәсьәлә булып тора. Республиканың 100 йыллығы айҡанлы “Халыҡтар дуҫлығы һәм берҙәмлеге менән йәшәй йөҙйәшәр Башҡортостан!» муниципаль берәмектәр Фестиваль-марафонына февраль айында старт бирелде.
Мәҙәниәт министры сығышын йомғаҡлап,  барлыҡ мәҙәниәт хеҙмәткәрҙәренә эштәрендә уңыштар, яңынан -яңы бейеклектәр юлдаш булыуын теләне, артабан да  рухи ҡиммәттәрҙе һаҡлау һәм республикабыҙҙың мәҙәниәтен тағы ла байытыу йәһәтенән байтаҡ эштәр башҡараһы барлығын әйтеп уҙҙы.
 ","
	Йома, 16 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/dәүlәkәn-rajonynda-kүp-funkciyaly-klub-asyldy, Дәүләкән районында күп функциялы клуб асылды ,Na,"

Күптән түгел, 13 февралдә Дәүләкән районы Мәкәш ауылында күп функциялы клуб асылды. Үҙәктә ҡул эштәре күргәҙмәләр зонаһы, музей экспонаттары, башҡорт сәйханаһы һәм балалар уйын бүлмәһе урынлашҡан. Клубта «Берҡаҙан» ҡурайсылар ансамбле һәм башҡа ижади коллективтар эшләй.
Тантананы райондың ижади үҙэшмәкәр коллективтары һәм солистары ҡатнашлығында ойошторолған концерт биҙәне. Урындағы халыҡ соиаль үҙәкте асыуҙа тос өлөш индергән республика етәкселегенә рәхмәтен белдерҙе.
 ","
	Йома, 16 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/maslenica-bajramyna-rәhim-itegeҙ, Масленица байрамына рәхим итегеҙ ,Na,"

Масленица- славян халыҡтарының борондан билдәләнгән байрамы. Ҡышты оҙатыу һәм яҙҙы ҡаршы алыу йолаһы ете көн дауамында үткәрелә. 
 Өфө ҡалаһы Ленин районында Масленицаға бәйле саралар ике урында үтәсәк: 16 февраль, 15.00 сәғәттә, «Тулҡын» скверы алдындағы майҙансыҡта; 17 февраль, 16 сәғәттә, «Нижегородец» стадионында.
 Байрам программаһында күңелле конкурстар, турнирҙар, уйындар, ҡул эштәре күргәҙмәһе ҡаралған. Майҙансыҡтарҙа шулай уҡ ҡоймаҡтар һәм эҫе сәй һатыу нөктәләре ойоштороласаҡ. 
 ","
	Кесе йома, 15 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-maslenica-bajramy-ojoshtorolasaҡ, Өфөлә “Масленица” байрамы ойоштороласаҡ ,Na,"

18 февралдә Өфө ҡалаһында “Берег” күңел асыу комплексында Киң масленица байрамы ойоштороласаҡ.
Байрам программаһына төрлө уйындар, конкурстар, балалар һәм ололар өсөн ҡыҙыҡлы саралар ингән. Әлбиттә, ҡоймаҡлап сәй эсеү ҙә буласаҡ.
Байрам сәғәт 15.00 башлана.
 ","
	Кесе йома, 15 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-teatr-aҙnalyғy-siktәrendә-berҙәm-rәsәj-partiyaһy-buldyrғan-proekt-nigeҙendә-spektakldәr-kүrһәtelә, Өфөлә  “Театр аҙналығы” сиктәрендә “Берҙәм Рәсәй” партияһы булдырған проект нигеҙендә спектаклдәр күрһәтелә ,Na,"

Ағымдағы йылдың  февраль аҙағында Өфө ҡалаһында Театр аҙналығы башланасаҡ. Был аҙналыҡта башҡала театр сәхнәләрендә “Берҙәм Рәсәй”  Бөтә Рәсәй  сәйәси партияһы  булдырған проект нигеҙендә халыҡ һаны 300 меңгә тулмаған ҡалаларҙа урынлашҡан театрҙарҙа сәхнәләштерелгән спектаклдәр күрһәтеләсәк. 
Был проектта Башҡортостандың  алты театры ҡатнашып, 8  спектакль сәхнә күрҙе. Театр һөйөүселәр  27 февралдән алып 5 мартҡа тиклем Стәрлетамаҡ дәүләт башҡорт драма театрының, “Сулпан” Сибай башҡорт балалар театрының, Рус дәүләт драма театрының (Стәрлетамаҡ), Салауат дәүләт башҡорт драма театрының, А.Мөбәрәков исемендәге Сибай башҡорт драма театрының, Туймазы татар дәүләт драма театрының спектаклдәрен ҡарай аласаҡ.
 ","
	Кесе йома, 15 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-әnғәm-atnabaevtyң-90-jyllyғyna-arnalғan-hәter-kisәһe-uҙғaryla, Өфөлә Әнғәм Атнабаевтың 90 йыллығына арналған хәтер кисәһе уҙғарыла ,Na,"

Өфөлә 26 февраль көнө,  М. Ғафури исемендәге Башҡорт академия драма театрында Башҡортостандың халыҡ шағиры Әнғәм Атнабаевтың тыуыуына 90 йыл тулыуға арналған Хәтер кисәһе үтәсәк. 
Сараны ойоштороусылар – Башҡортостан Мәҙәниәт министрлығы, Тәтешле районы хакимиәте.
Хәтер кисәһендә «Хушығыҙ, хыялдарым», «Ул кайтты» спектаклдәренән өҙөктәр, театр актерҙары башҡарыуында шиғырҙар, йырҙар яңғыраясаҡ.  
Театрлаштырылған музыкаль тамашала М. Ғафури исемендәге Башҡорт драма театры артистары Сара Буранбаева, Светлана Хәкимова, Илһөйәр Ғәзетдинова, Сәғиҙулла Байегетов, Алһыу Бәхтиева, Артур Ҡунаҡбаев, Морат Рафиҡов, Милена Сираева, Илсур Байымов, Алһыу Ғәлина, Руслан Хайсаров, Римма Ҡаһарманова, шулай уҡ Өфө «Нур» татар дәүләт театры артистары Резеда Фәхруллина, Айнур Баянов, Илшат Салауатов, шулай уҡ Тәтешле районы һәүәҫкәрҙәре ҡатнашыуы көтөлә.
Сараға инеү ирекле.
 ","
	Кесе йома, 15 февраль 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bөgөn-bashҡortostandyң-atҡaҙanғan-һәm-halyҡ-artistkaһy-bildәle-aktrisa-venera-hәsәnovaғa-70-jәsh," Бөгөн Башҡортостандың атҡаҙанған һәм халыҡ артисткаһы, билдәле актриса Венера Хәсәноваға — 70 йәш ",Na,"

Бөгөн Башҡортостандың атҡаҙанған һәм халыҡ артисткаһы, билдәле актриса Венера Хәсәноваға — 70 йәш тулды.
Хәсәнова-Мөхәмәтова Венера Ғиниәт ҡыҙы 1948 йылда Ҡыйғы районы Мәсәк ауылында тыуған. 1974 йылда Өфө дәүләт сәнғәт институтының театр сәнғәте факультетын тамамлай. Шул ваҡыттан алып Салауат башҡорт дәүләт драма театры труппаһында эшләй. Артистың бөтә ижади тормошо Салауат башҡорт дәүләт драма театры менән бәйле. Артистың ижадына уйнаған геройының эске донъяһына тәрән үтеп инә алыуы, башҡарыу сәнғәтенең милли характерлы булыуы хас.
 Венера Ғиниәт ҡыҙы — спорт мастерына кандидат. Бик һәйбәт физик форма уға көс, һығылмалыҡ талап иткән ролдәрҙе башҡарырға мөмкинлек бирә. Мәҫәлән, К. Аҡбашевтың пьесаһы буйынса ҡуйылған «Һипкелле ҡыҙ» спектаклендә артист акробатик трюктар башҡара, был образға айырыуса баҙыҡлыҡ бирә.
Актрисаның сәхнә түрендә башҡарған ролдәре бихисап: Бибиғәйшә — «Ҡыйыу ҡыҙҙар» (Тази Ғиззәт, 1974 йыл), Рита — «Күршеләр» (Мирзаһитов Әсғәт Мәсғүт улы, 1975 йыл),  Анника — «Юғалған яҙмыш» (Э. Ранет, 1982 йыл), Эвридика — «Антигона» (Софокл, 1986 йыл), Сания — «Көнләш, Америка» (Латыпов, 1999 йыл), Фәғилә — «Зәйтүнгөл» (Нәжиб Асанбаев, 2005), Ҡатын — «Ете ҡыҙ» (Нәжиб Асанбаев, 2008 йыл) һ.б.
Венера Хәсәнова- Бәҙәр Йосопова исемендәге театр эшмәкәрҙәре Союзы премияһы лауреаты, Рәсәй Федерацияһы мәҙәниәт Министерствоһының Маҡтау ҡағыҙы менән бүләкләнә (2004 йыл), Салауат ҡалаһы һәм Башҡортостан Республикаһының ҡалалары һәм райондарының дәүләт учреждениеләре һәм йәмәғәт ойошмаларының Маҡтау ҡағыҙҙары, 1997 йылда Салауат дәүләт башҡорт драма театрының 64-се театр сезонында ижади уңыштары өсөн Венера Хәсәнова «Йылдың иң яҡшы артисы» тип атала.
 ","
	Кесе йома, 15 февраль 2018",Яңылыҡтар,Na
