url,title,lead,content,data,category,tags
https://kulturarb.ru/ba/news/uchaly-sәnғәt-һәm-mәҙәniәt-kolledzhynda-abdulla-soltanov-bүlәgenә-bashҡort-jyryn-bashҡaryusylarҙyң-bәjgeһe-үtә, Учалы сәнғәт һәм мәҙәниәт колледжында Абдулла Солтанов бүләгенә башҡорт йырын башҡарыусыларҙың бәйгеһе үтә ,Na,"

Иртәгә, 20 сентябрҙә Салауат Низаметдинов исемендәге Учалы сәнғәт һәм мәҙәниәт колледжында Абдулла Солтанов бүләгенә башҡорт йырын башҡарыусыларҙың бәйгеһе үтә. Сара  Башҡортостандың халыҡ артисының 90 йәшенә арнала.
Бәйгенең маҡсаты: халыҡ йырын башҡарыу йолаларын һаҡлау һәм үҫтереү, урындағы башҡорт йыр фольклорын тергеҙеү, яңы талантлы башҡарыусылар асыҡлау.
Абдулла Солтанов – халыҡ йырҙарын (оҙон көй) башҡарыу менән танылған уникаль һуҡыр йырсы, Башҡортостандың халыҡ артисы, Салауат Юлаев исемендәге Республика премияһы лауреаты, Салауат Юлаев ордены кавалеры. 
Конкурста 16 йәшкә тиклем һәм 16 йәштән өлкәнерәк ике йәш категорияһында һәүәҫкәр һәм һөнәри башҡарыусылар ҡатнаша ала.
Конкурста еңеүселәр дипломдар, грамоталар һәм иҫтәлекле бүләктәр менән бүләкләнә.
 ","
	Шаршамбы, 19 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-vladimir-spivakovtyң-ikense-halyҡ-ara-skripkasylar-konkursynyң-1-se-tury-tamamlandy, Өфөлә Владимир Спиваковтың икенсе халыҡ-ара скрипкасылар конкурсының 1-се туры тамамланды ,Na,"

Халыҡ ара конкурста ҡатнашыусылар бөтәһе лә тәүге турҙа Бахтың ""Прелюдия"" әҫәрен башҡарҙы. Киләһеләрендә Бетховен йәки Брамстың әҫәрҙәренең береһен һайлап алып уйнау мөмкинлеге бирелә. Конкурсанттарҙы Владимир Спиваков үҙе һәм Америка Ҡушма Штаттарынан донъяға билдәле скрипкасы Михаил Копельман етәселегендәге абруйлы жюри баһалай.
В. Спиваковтың 2-се халыҡ-ара скрипкасылар конкурсының баһалама комиссияһы ағзаһы, Борис Кушнир әйтеүенсә, “Бахтың был әҫәре башҡарыу өсөн ҡатмарлы. Ә конкурсҡа килгән йәштәрҙең бөтәһе лә һәләтле. Уларҙың бер композицияны нисек уйнауынан артабанғы турға һайлап алыу еңелерәк була”, тине.
Алдан хәбәр итеүебеҙсә, Владимир Спиваковтың икенсе халыҡ-ара скрипкасылар конкурсы еңеүсеһе уникаль скрипка менән бүләкләнәсәк. 9 миллион һумдан ашыу торған музыкаль ҡорал өсөн алты илдән 16 -нан 26 йәшкәсә 12 скрипкасы көсөн һынай. Өс турҙан торған конкурсты 21 сентябрҙә Башҡортостан дәүләт концерт залында Гала-концерт йомғаҡлай.
 ","
	Шаршамбы, 19 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-xxviii-halyҡ-ara-aksakov-bajramy-үtәsәk, Өфөлә  XXVIII Халыҡ-ара Аксаков байрамы үтәсәк ,Na,"

28-29 сентябрь көндәрендә  Өфөлә, Бәләбәй, Ҡырмыҫҡалы һәм Өфө райондарында XXVIII Халыҡ-ара Аксаков байрамы үтәсәк.
Ойоштороусылар хәбәр итеүенсә, 28 сентябрҙә С.Т. Аксаков исемендәге баҡсала байрам, биҙәү-ҡулланма сәнғәте һәм халыҡ ижады күргәҙмәләре уҙғарыла. Аксаков халыҡ йортонда — Башҡорт дәүләт опера һәм балет театрында тантаналы кисә була.
С.Т. Аксаковтың мемориаль йорт-музейында И.С. Аксаковтың тыуыуына 195 йыл тулыуға арналған күргәҙмә асыла.
Өфөләге 11-се Аксаков мәктәп-гимназияһында һәм адмирал С.О. Макаров исемендәге дәүләт диңгеҙ һәм йылға флоты университетының Өфө филиалында Аксаков дәрестәре уҙа.
Пушкин аллеяһында байрамдың абруйлы ҡунаҡтары С.Т. Аксаков һәйкәленә сәскәләр һала.
29 сентябрҙә Бәләбәй районында И.С. Аксаковтың тыуыуына 195 йыл тулыуға бағышланған «Аксаковтар ғаиләһе — Ватанға хеҙмәт итеү өлгөһө» түңәрәк өҫтәлен үткәреү ҡарала.
Был көндә республиканың Өфө, Бәләбәй, Ҡырмыҫҡалы райондарында С.Т. Аксаковтың тормошона һәм ижадына арналған саралар ойошторола.
 
 ","
	Шаршамбы, 19 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/ataҡly-ҡurajsy-akter-jyrsy-һәm-kompozitor-ishmulla-dilmөhәmәtovtyң-tyuyuyna-90-jyl-tuldy,"                  Атаҡлы ҡурайсы, актер, йырсы һәм композитор  Ишмулла Дилмөхәмәтовтың тыуыуына 90 йыл тулды ",Na,"

Дилмөхәмәтов Ишмулла Ишҡәле улы 1928 йылдың 15 сентябрендә Йылайыр кантоны  Иҫке Яҡуп ауылында тыуған.
Ишмулла Дилмөхәмәтовтың үҙенсәлекле артист һәм ҡурайсы-башҡарыусы булып үҫешеүендә драма театрында эшләүе ҙур роль уйнай. 60-сы йылдарҙа ул башҡорт эстрадаһының алдынғы артистарының береһе, бик маһир ҡурайсы, талантлы йырсы-импровизатор, башҡорт фольклорының белгесе була.
Уның ижады менән ҡурайҙа элекке оҫталарҙың уйнауына хас булған өзләү ҡушып уйнауҙың тергеҙелеүе бәйле. И. Дилмөхәмәтовтың репертуарына күп башҡорт халыҡ вокаль һәм иструменталь көйҙәре инә: «Урал», «Буранбай», «Ғилмияза», «Зөлхизә», «Таштуғай», «Сыңрау торна».
Дилмөхәмәтов либреттоһына Заһир Исмәғилев «Урал илселәре», «Аҡмулла», «Ҡаһым түрә» операларын яҙа. Рәсәй делегацияһы составында башҡорт сәнғәтен Францияла, Италияла, Швецияла, Швейцарияла, Германияла, Польшала, Венгрияла, Афғанстанда, Пакистанда, Бирмала, Иранда, Японияла тамашасыларға еткерә.
Башҡорт халҡының йыр-моң ижадының нәфислеген йөрәге менән тойған ижадсының күңел түренән урғылып сыҡҡан бик күп тәрән хисле, моңло көйҙәре йыр сәнғәтебеҙҙең аҫыл өлгөләрен тәшкил итә.

 ","
	Шаршамбы, 19 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-bildәle-shaғirә-gөlfiә-yunysovanyң-yubilej-kisәһe-үtәsәk, Өфөлә билдәле шағирә Гөлфиә Юнысованың юбилей кисәһе үтәсәк ,Na,"

Иртәгә, 19 сентябрҙә, Башҡортостандың халыҡ шағирәһе Гөлфиә Иҙелбаева-Юнысованың 70 йәшенә бағышланған юбилей кисәһе үтә. «Әҙәби биттәрҙә ғаилә ҡиммәттәре» тип исмеләнгән сара  Әхмәт-Зәки Вәлиди исемендәге Милли китапханала уҙғарыла.Шағирә менән осрашыу кисәһе көндөҙгө сәғәт 3-тә башлана. Инеү ирекле.
Юнысова Гөлфиә Аҙнағол ҡыҙы — Башҡортостандың  халыҡ шағиры, журналист, шағир һәм йәмәғәт эшмәкәре. 1978—1999 йылдарҙа «Башҡортостан ҡыҙы» журналының баш мөхәррире, 1990—1995 йылдарҙа РСФСРҙың 12-се саҡырылыш (артабан Рәсәй Федерацияһының Юғары Советы һәм Башҡортостан Республикаһының 3-сө саҡырылыш Дәүләт Йыйылышы — Ҡоролтай депутаты. 1974 йылдан СССР Яҙыусылар һәм 1979 йылдан СССР Журналистар союздары ағзаһы. «Почёт Билдәһе» ордены кавалеры, Башҡорт АССР-ының һәм Рәсәй Федерацияһының атҡаҙанған мәҙәниәт хеҙмәткәре. Башҡортостан Республикаһының Һәҙиә Дәүләтшина исемендәге дәүләт премияһы һәм Миәкә районының Мифтахетдин Аҡмулла исемендәге премияһы лауреаты. Башҡортостандың мәғариф отличнигы. 
Гөлфиә Аҙнағол ҡыҙы Юнысова (Иҙелбаева) 1948 йылдың 10 сентябрендә Әлшәй районы Һарыш ауылында тыуған.
1966 йылда Раевка урта мәктәбен тамамлай, артабан Башҡорт дәүләт университетына уҡырға инә. Студент йылдарында уҡ балалар өсөн шиғырҙар ижад итә, «Миңә бары өс кенә» (1969) һәм «Зәңгәр тубым» (1971) тигән ике йыйынтығы донъя күрә. 1971—1973 йылдарҙа Сибай педагогия училищеһында рус теле һәм әҙәбиәте уҡытыусыһы булып эшләй. Шул йылдарҙа балалар өсөн тағы ла ике китап сығара. Г. Юнысова — ике тиҫтәнән артыҡ китап авторы, уның шиғырҙары бик күп телдәргә тәржемә ителгән.
Гөлфиә Юнысованың байтаҡ шиғырҙарына көйҙәр яҙылып, популяр йырҙар булып китте. Шағирә ижтимағи-сәйәси, ғаилә-тәрбиә хаҡында яҙған публицистик мәҡәләләре менән йыш ҡына радио-телевидение аша һәм гәзит-журнал биттәрендә сығыш яһай.

 ","
	Шишәмбе, 18 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөlә-48-se-bөtә-donya-folklor-festivaldәre-һәm-tradicion-sәnғәt-ojoshmalarynyң-halyҡ-ara-sovety-kongresy-bara, Өфөлә 48-се Бөтә донъя фольклор фестивалдәре һәм традицион сәнғәт ойошмаларының халыҡ-ара советы конгресы бара ,Na,"

Әлеге ваҡытта Өфөлә 48-се Бөтә донъя фольклор фестивалдәре һәм традицион сәнғәт ойошмаларының халыҡ-ара советы конгресы бара. 2020 йылда Башҡортостанда үтәсәк VI Бөтә донъя фольклориада алдынан уҙғарылған осрашыу 25 сентябргә тиклем дауам итәсәк. Сит ил белгестәре күләмле мәҙәни фестивалдәр ойоштороу тәжрибәһе менән уртаҡлаша, ҡануниәткә бәйле мәсьәләләрҙе ҡарай. 
Сара сиктәрендә Евразия Халыҡ-ара Гуманитар форумын да уҙғарыу ҡаралған. Мәҙәниәт һәм халыҡ ижадына бәйле һорауҙар күтәреләсәк. Йәштәрҙе фольклор әҫәрҙәрен йыйыу, өйрәнеүгә ылыҡтырыу ҙа - төп маҡсаттарҙың береһе
Республика халыҡ ижады үҙәге директоры Артур Әлибәков әйтеүенсә, конгресс сиктәрендә Ҡырмыҫҡалы, Бөрйән райондары һәм Белоретта комиссия ағзалары менән буласаҡ концерт майҙансыҡтары ҡаралған. 
Мәмерйә залында Башҡортостандың халыҡ уйын ҡоралдары милли симфоник оркестры ойошторған концерт сит ил вәкилдәрен хайран ҡалдыра. 
Бөтә донъя фольклор фестивалдәре һәм традицион сәнғәт ойошмаларының халыҡ-ара советы ағзалары төбәктә фольклорида уҙғарыуға инфраструктураны ла юғары баһаланы. Конгресс сиктәрендә улар Өфөнөң мәҙәни үҙәктәре, иҫтәлекле урындары менән дә танышты.
 ","
	Шишәмбе, 18 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/vladimir-spivakovtyң-ikense-halyҡ-ara-skripkasylar-konkursy-eңeүseһe-unikal-skripka-menәn-bүlәklәnәsәk, Владимир Спиваковтың икенсе халыҡ-ара скрипкасылар конкурсы еңеүсеһе уникаль скрипка менән бүләкләнәсәк ,Na,"

Владимир Спиваковтың икенсе халыҡ-ара скрипкасылар конкурсы еңеүсеһе уникаль скрипка менән бүләкләнәсәк, инструменттың яҡынса хаҡы 9 миллион һумдан ашыу.
21 сентябрҙә ""Башҡортостан"" дәүләт концерт залындағы гала-концертта еңеүсегә 1912 йылда итальян оҫтаһы Риккардо Антониацци яһаған уйын ҡоралы тапшырыласаҡ. 
Республикала маэстроның тыуған ҡалаһында ике йыл элек ойошторолған скрипкасылар конкурсына әҙерлек әүҙем барҙы. Кисә, 17 сентябрҙә бәйгеселәр йәрәбә һалыуҙа ҡатнашты. Һайлап алыу турын 16-26 йәшлек Рәсәй, Япония, Испания, Көньяҡ Корея, Израиль һәм Эстониянан 12 башҡарыусы үткән.  
Конкурсанттарҙың сығышын күренекле скрипкасы Михаил Копельман етәкселегендәге халыҡ-ара жюри һәм Владимир Спиваков баһалаясаҡ. 
 ","
	Шишәмбе, 18 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/өfөnөң-yakutov-parkynda-milli-mәҙәniәttәr-festivale-үtte, Өфөнөң Якутов паркында милли мәҙәниәттәр фестивале үтте ,Na,"

Баш ҡалала ""Азия моңдары"" фестивале икенсе тапҡыр уҙғарыла, сараны ойоштороусылар: Башҡортостандың мәҙәниәт министрлығы, Халыҡтар дуҫлығы йорто. 
Тамашала тажик, ҡаҙаҡ, ҡырғыҙ, төркмән, үзбәк йырсылары, бейеүселәрҙең милли-мәҙәни байлыҡтары менән танышыу мөмкинселеге булды.
Азия халыҡтарының ижад емештәре моңлолоғо, дәртлеге менән айырылып тора. Ойоштороусылар әйтеүенсә, Башҡортостан күп милләтле төбәк һәм республикала йшәгән халыҡтарҙың һәммәһенә лә үҙ мәҙәниәтен үҫтереү, күрһәтеү өсөн мөмкинлектәр бар. Фестиваль иһә уларҙы дуҫлаштырыу, берләштереү майҙаны.
 ","
	Шишәмбе, 18 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡort-akademiya-drama-teatry-fedor-volkov-isemendәge-premiyaғa-lajyҡ-buldy, Башҡорт академия драма театры Федор Волков исемендәге премияға лайыҡ булды ,Na,"

 «Башинформ» мәғлүмәт агентлығы  хәбәр итеүенсә,  Федор Волков исемендәге Ярославль драма театры сәхнәһендә XIX Халыҡ-ара Волков фестивале асылды.
Сара сиктәрендә Федор Волков исемендәге Рәсәй Хөкүмәте Премияһын тапшырыу тантанаһы үтте. Быйыл абруйлы премия лауреаттары иҫәбендә – Мәжит Ғафури исемендәге Башҡорт академия драма театры.
Премияны тапшырыу тантанаһында Башҡорт драма театрының художество етәксеһе Олег Ханов һәм театрҙың директоры Иршат Фәйзуллин ҡатнашты. Башҡорт театры Рәсәйҙең театр сәнғәте үҫешенә өлөш индергәне өсөн Федор Волков исемендәге Рәсәй Хөкүмәте премияһы лауреаты булды. Премия махсус бүләктән, дипломдан һәм 100 мең һум күләмендә аҡсалата бүләктән тора.
Кисә шулай уҡ фестивалде асыуға арналған матбуғат конференцияһы уҙҙы. Унда Башҡорт театрының художество етәксеһе Олег Ханов, «Тирмәкәй» Вологодск өлкә ҡурсаҡ театры директоры Елена Бухарина, Ярославль өлкәһенең Мәҙәниәт департаменты директоры Марина Васильева,  XIX Халыҡ-ара Волков фестиваленең башҡарма директоры Татьяна Цветкова ҡатнашты.
 ","
	Шишәмбе, 18 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡort-dәүlәt-akademiya-drama-teatry-respublika-rajondary-bujlap-gastrolgә-jyjyna, Башҡорт дәүләт академия драма театры республика райондары буйлап гастролгә йыйына ,Na,"

Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры республика райондары буйлап гастролгә йыйына. Тамашасы иғтибарына Флорид Бүләков пьесаһы буйынса ҡуйылған “Һөйәһеңме-һөймәйһеңме” спектакле һәм балалар өсөн сағыу, мажаралы “Mouse story” музыкаль әкиәтен тәҡдим итә
25 сентябрь - Тәтешле районының Үрге Тәтешле, 26 сентябрь - Балтас районының Иҫке Балтас, 27 сентябрь - Мишкә районының Мишкә ауылдарында сығыш яһаясаҡ. Спектаклдәр  балалар өсөн - 13.00 сәғәттә, ҙурҙар өсөн - 19.00 сәғәттә башлана.
Көтмәгәндә-уйламағанда Абдулланың төшөнә Әжәл кереп ҡурҡыта. Күргәндәрен түкмәй-сәсмәй Фатимаһына һөйләй ҡарт. Әгәр ҙә ғүмерен оҙайтҡыһы килһә, өс сәғәт эсендә берәй сауаплы эш ҡылырға тәҡдим итә Әжәл уға. Ҡарттар баш ватып сауаплы эш эҙләй. Уйламаған нәмә ҡалмай: хатта бала тыуҙырырға ла тәҡдим итеп ҡуя ҡарт. Тик ваҡыт тигәнең аяуһыҙ, ғүмер үтеп киткән, балалар ҙа юҡ инде. Абдулла менән Фатиманың күҙ алдынан бер-бер артлы йәшлек хәтирәләре үтә: унда мөхәббәт тә, һөйөү ҙә бар ине кеүек, тик улар менән бергә тормошто аяныслы итерлек тағы ла бер нәмә оҙатып барҙы һымаҡ.
Режиссер Илсур Ҡаҙаҡбаев «Бөтә сысҡандарҙа сыр ярата» әкиәте буйынса шәп музыкаль тамашаны оҡшатмаған бер генә кескәйҙә юҡтыр.
Һоро сысҡандар ғаиләһе «Гәлсәр сыр» призын алыр өсөн «Евромаус» конкурсында ҡатнашырға йыйына. «Әгәр ҙә беҙ конкурста еңһәк, бөтәһе лә беҙҙең менән сэлфи эшләйәсәк!.. Һәм беҙ киң танылыу яулаясаҡбыҙ!» - тип хыялланалар икән, ти былар. Тырышып көнө-төнө барабандарҙа һуғалар, репетиция яһайҙар икән. Тик, бер көн уларҙың йортона икенсе - ап-аҡ сысҡан ғаиләһе килеп инә. Аҡ сысҡандарҙың килеп инеүҙәре була, һоро сысҡандарҙың ҡайғы-хәсрәтһеҙ тормоштары, конкурс ҡайғыһы онотола. Ата-әсәләре араһында дошманлыҡ, ә балалары Шома һәм Фружа араһында – ДУҪЛЫҠ тоҡанып китә! Әммә ниндәй генә бәлә-ҡазалар килеп сыҡмаһын, Шома менән Фружи бер ҡасан да бер-береһенән айырылышмаҫҡа ант итәләр.
Ҡыҙғанысҡа ҡаршы, бәләкәй сысҡандарҙың дуҫлығына ата-әсәләренең бер-береһен күрә алмаусанлығы ҡамасаулай. Кемдән ярҙам һорарға белмәгән Шома менән Фружи Бесәйгә мөрәжәғәт итәләр. Әммә, Бесәй ябай ғына бесәй булып сыҡмай, ул Бөйөк Тылсымсы бесәй. Ул Шома менән Фружины йә аҡҡа, йә һораға әйләндереп, унан һуң киреһенсә һоронан аҡҡа, аҡтан һороға әйләндереп, уларҙың ата-әсәләрендә дуҫлаштырырға ризалыҡ бирә. Шулай итеп, ДУҪЛЫҠ еңеп сыға, һоро сысҡандар менән аҡ сысҡандар бергәләшеп «Евромаус» конкурсында ҙур төркөм ойоштороп сығыш яһарға ант итәләр.
Һәр әкиәттәгесә, был мажаралар ҙа яҡшы тамамлана. Дуҫлыҡ һәм мөхәббәт, татыулыҡ һәм тыныслыҡ тураһындағы был спектакль кескәйҙәргә һәм уларҙың ата-әсәһенең күңеленә хуш килер. Спектаклдәргә рәхим итегеҙ!

 ","
	Дүшәмбе, 17 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/әbjәlil-rajonynda-tanylғan-yaҙyusy-ajһylyu-jәғәfәrovanyң-70-jәshlek-yubilejyna-arnalғan-tantanaly-kisә-үtte, Әбйәлил районында танылған яҙыусы  Айһылыу Йәғәфәрованың 70 йәшлек юбилейына арналған тантаналы кисә үтте ,Na,"

Күптән түгел Әбйәлил районында танылған яҙыусы, педагог, СССР-ҙың Яҙыусылар союзы ағзаһы, Хеҙмәт Ҡыҙыл Байраҡ ордены кавалеры, Башҡортостан Республикаһының атҡаҙанған халыҡ мәғарифы һәм атҡаҙанған мәҙәниәт хеҙмәткәре, Ким Әхмәтйәнов һәм Рәмзилә Хисаметдинова исемендәге премиялар лауреаты Айһылыу Йәғәфәрованың 70 йәшлек юбилейына арналған тантаналы кисә үтте. 
Сарала  Башҡортостан Яҙыусылар союзы рәйесе, Дәүләт Йыйылышы – Ҡоролтай депутаты Зәки Әлибаев , “Ағиҙел” журналының баш мөхәррире урынбаҫары Әхмәр Үтәбай, Әбйәлил районы хакимиәте башлығы урынбаҫары Раян Фәттәхов, билдәле шағирҙар Әхмәҙин Әфтәх  менән Мәүлит Ямалетдин, “Ҡуңыр буға” ижади йәмәғәт ойошмаһы рәйесе Мәүлит Кәримов, “Йәйғор” әҙәби берекмәһе ағзалары, урындағы хакимиәт вәкилдәре, юбилярҙың туғандары, дуҫтары, класташтары йыйылғайны. 
Бөтә ҡунаҡтар ҙа Айһылыу Шәйхетдин ҡыҙын ғүмер байрамы менән ихлас ҡотланы һәм иң йылы теләктәрен еткерҙе. Зәки Арыҫлан улы башҡорт әҙәбиәтен үҫтереүгә индергән өлөшө өсөн әҙибәгә Башҡортостан Яҙыусылар союзының Почет грамотаһын һәм бүләген тапшырҙы.
 ","
	Дүшәмбе, 17 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/st-aksakov-isemendәge-әҙәbi-premiyaғa-bildәle-rәsәj-yaҙyusyһy-yurij-polyakov-lajyҡ-buldy, С.Т. Аксаков исемендәге әҙәби премияға билдәле Рәсәй яҙыусыһы Юрий Поляков лайыҡ булды ,Na,"

Башҡортостан Башлығы Рөстәм Хәмитовтың Указы менән заманса әҙәбиәтте үҫтереүгә тос өлөш индергән, әүҙем ижтимағи эшмәкәрлек өсөн С.Т. Аксаков исемендәге әҙәби премия Юрий Поляковҡа бирелде. 
Юрий Михайлович Поляков (1954 йылда тыуған) – билдәле Рәсәй яҙыусыһы, шағир, публицист, драматург, журналист. Авторға «Сто дней до приказа» (1980, 1987 йылда баҫылып сыҡҡан), һәм «ЧП районного масштаба» (1981, 1985 йылда баҫылған) повестары әҙәби танылыу килтерә. Ике әҫәр ҙә баҫтырыуға тыйыла һәм үҙгәртеп ҡороу барышында ғына донъя күрә.
Юрий Поляков алдынғы заманса драматург, уның пьесалары ҙур уңыш менән Рәсәй, БДБ һәм сит ил театрҙарында бара. С. Говорухин менән авторлыҡта ул «Ворошиловский стрелок» (1997) фильмына киносценарий яҙған.
Юрий Поляков – әүҙем йәмәғәт эшмәкәре, Рәсәй Федерацияһы Президенты ҡарамағында Мәҙәниәт һәм сәнғәт буйынса совет ағзаһы, Рәсәй Мәҙәниәт министрлығы ҡарамағында Йәмәғәт советы рәйесе, Рәсәй Драматургтар гильдияһы рәйесе, Дуҫлыҡ, Почет,  IV дәрәжә «Ватан алдындағы ҡаҙаныштары өсөн» ордендары менән бүләкләнгән, Бунин премияһы лауреаты. 
 ","
	Дүшәмбе, 17 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/ҡyrymda-bashҡortostan-bulyshlyғynda-tөҙөklәnderelgәn-mәҙәniәt-jorto-asyldy, Ҡырымда Башҡортостан булышлығында төҙөкләндерелгән Мәҙәниәт йорто асылды ,Na,"

Башҡортостан Хөкүмәтенең рәсми сайтынан хәбәр итеүҙәренсә, 12 сентябрҙә Ҡырым Республикаһының Белогорск ҡалаһында капиталь ремонттан һуң район Мәҙәниәт йортон асыу тантанаһы үтте. 
Ҡырым Республикаһы Башлығы Сергей Аксёнов Мәҙәниәт йортон асыу райондың муниципаль власы һәм Башҡортостан Хөкүмәтенең хеҙмәттәшлек һөҙөмтәһе булыуын билдәләне. 
– Башҡортостан Республикаһы Башлығы Рөстәм Хәмитовҡа, шулай уҡ Белогорск районы хакимиәте башлығы Галина Переловичҡа ҙур рәхмәт. Бөгөн ошо залда Башҡортостандың мәҙәниәт министры Әминә Шафиҡова ла бар. Башҡарылған эш өсөн рәхмәтемде белдерәм. Мәҙәниәт йортон асыу ҡала һәм район халҡына яңы мөмкинлектәр бүләк итер тигән ышаныстамын, – тине Ҡырым Башлығы. 
– Белогорск районы үҫешә, яңы объекттар барлыҡҡа килә. Күп йылдар хәл ителмәгән мәсьәләләр сиселә. Беҙ дөрөҫ йүнәлештә эш алып барабыҙ, - тине Ҡырым Республикаһының Дәүләт Советы Рәйесе Владимир Константинов.
 ","
	Дүшәмбе, 17 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡort-dәүlәt-filarmoniyaһy-80-se-yubilejly-izhad-miҙgelen-ҙur-koncert-menәn-ҡarshylaj, Башҡорт дәүләт филармонияһы 80-се юбилейлы ижад миҙгелен  ҙур концерт менән ҡаршылай ,Na,"

Быйыл Хөсәйен Әхмәтов исемендәге Башҡорт дәүләт филармонияһы үҙенең 80 йәшлек юбилейын ҡаршы ала, 5 октябрҙә филармония солистары һәм коллективтары ҡатнашлығында ҡабатланмаҫ ҙур тамаша - «ФиларМОҢиЯ» исемле тамаша тәҡдим итә. 
Байрамда республикабыҙҙың төп концерт ойошмаһының бар ижади составы ҡатнаша:  талантлы, дәртле, амбициоз йәштәре һәм Башҡортостан эстрадаһында күптән инде үҙ урынын тапҡан, танылыу яулаған сәхнә йондоҙҙары. Юбилей «күстәнәстең» режиссеры – Башҡортостандың атҡаҙанған артисы Сулпан Асҡарова.
Әткәндәй, 80-се юбилей миҙгеле төрлө йүнәлештәге концерттарға, ҙур проекттарға, үҙенсәлекле премьераларға бай булмаҡсы. Бынан тыш филармония сәхнәһендә төрлө ил, ҡитғаларҙан билдәле, абруйлы музыканттар, артистар үҙ концерттарын тәҡдим итәсәк.
Йырлы-бейеүле, уйынлы-көлкөлө тамашаға рәхим итегеҙ!
 ","
	Дүшәмбе, 17 сентябрь 2018",Яңылыҡтар,Na
https://kulturarb.ru/ba/news/bashҡort-dәүlәt-akademiya-drama-teatry-tamashasylar-һorauy-bujynsa-zөlәjha-kүҙҙәren-asa-spektaklen-өҫtәmә-rәүeshtә-tәҡdim-itә-2," Башҡорт дәүләт академия драма театры тамашасылар һорауы буйынса “Зөләйха күҙҙәрен аса"" спектаклен өҫтәмә рәүештә тәҡдим итә  ",Na,"

14, 15 сентябрҙә  Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры  тамашасылар һорауы буйынса “Зөләйха күҙҙәрен аса"" спектаклен өҫтәмә рәүештә тәҡдим итә.  Тамашасылар яратып өлгөргән спектакль -яҙыусы Гүзәл Яхина әҫәре буйынса сәхнәләштерелде.
Гүзәл Яхинаның ""Зөләйха күҙҙәрен аса"" романы китап яратыусылар араһында ҙур ҡыҙыҡһыныу уятҡан әҫәрҙәрҙең береһе.
Әҫәрҙе драматург Ярослава Пулинович сәхнәгә әҙерләгән, Хөрмәтулла Үтәшев башҡортсаға тәржемә иткән.
Спектаклде сәхнәгә ҡуйыусы режиссер - Айрат Әбүшахманов. Мәжит Ғафури исемендәге Башҡорт дәүләт академия драма театры Гүзәл Яхинаның “ Зөләйха күҙҙәрен аса» романын сәхнәгә тәүгеләрҙән булып ҡуйҙы. Кеше ҡайһы ваҡытта үҙенең ниндәй тарлыҡта, меҫкенлектә йәшәгәнен белмәй ҙә. Ҡайһы саҡ яҙмыш ауырлыҡтар менән бер рәттән яңы тормош, мөхәббәт тә бүләк итә. Бәхетһеҙлек бәхет тә килтерергә мөмкин, фекерен еткерергә теләнем, тип яҙа автор   Гүзәл Яхина.
«Зөләйха күҙҙәрен аса»  (“Зулейха открывает глаза”) 2015 йылда рус телендә һәм 2016 йылда татар телендә  нәшер ителгән роман.
Әҫәрҙә Зөләйханың һәм ул осорҙағы  сәйәси золом ҡорбандарының һөргәндәге кисерештәре һәм иҫән ҡалыу өсөн көндәлек көрәше һурәтләнә. Ваҡиға үҙәгендә Зөләйха исемле ҡатын, уның Себерҙә һөргөндәге тормошо...
…1930-сы йылдың ҡыш айы. Крәҫтиән ҡыҙы Зөләйханы йөҙҙән ашыу күскенселәр менән бергә теплушка вагонында бик иҫке, ауыр юлдарҙан Себергә ебәрәләр. Улар араһында крәҫтиәндәр һәм интеллигенция, мосолмандар һәм христиандар, мәжүсиләр һәм динһеҙҙәр, урыҫтар, башҡорттар, татарҙар, грузиндар, немецтар һәм сыуаштар – барыһы ла Анҡара буйында осрашасаҡ, һәм уларға көн һайын йәшәргә хоҡуҡтарын яҡларға тура киләсәк...
Башлана: 14 сентябрҙә 19.00 сәғ. 15 сентябрҙә 18.00 сәғ.
Билеттар театр кассаһында һәм сайтында.
 ","
	Йома, 14 сентябрь 2018",Яңылыҡтар,Na
